0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
0.0,0.0,0.3333333333333333,1.1,0.7142857142857143,-0.9090909090909091,0.0,-0.06896551724137931,-0.9206349206349206,1.0909090909090908,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,10262.0
-1.0,0.0,0.3333333333333333,0.6,-0.42857142857142855,0.45454545454545453,0.6,-0.3879310344827586,0.5317460317460317,0.5289256198347108,0.10488853127525027,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4174.0
0.0,0.6,0.0,0.9,-0.7142857142857143,-0.18181818181818182,-1.0,1.0086206896551724,-0.1984126984126984,0.8099173553719008,0.10488853127525027,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,10844.0
-1.0,0.0,0.0,0.3,0.5714285714285714,0.2727272727272727,-0.8,-0.4051724137931034,0.2857142857142857,0.2892561983471074,-0.6527774383878293,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3858.0
0.0,0.8,0.0,-0.2,-0.14285714285714285,0.0,-0.4,-0.13793103448275862,0.015873015873015872,-0.24793388429752067,0.10488853127525027,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9376.0
0.0,1.0,0.0,0.9,0.8571428571428571,-0.9090909090909091,0.0,0.12931034482758622,-0.9206349206349206,0.9008264462809917,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,12898.0
-1.0,-0.6,0.3333333333333333,0.8,0.2857142857142857,0.6363636363636364,1.2,-0.4051724137931034,0.746031746031746,0.768595041322314,-0.6527774383878293,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3597.0
1.0,-0.7333333333333333,-0.6666666666666666,-0.6,0.7142857142857143,0.7272727272727273,-0.6,1.043103448275862,0.7698412698412699,-0.5950413223140496,-0.8951114687247498,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,13366.0
0.0,0.4,-0.6666666666666666,0.5,0.8571428571428571,0.8181818181818182,-1.0,-0.017241379310344827,0.8492063492063492,0.5041322314049587,-0.8951114687247498,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,13555.0
1.0,0.2,0.3333333333333333,0.8,0.5714285714285714,0.45454545454545453,-0.4,1.7844827586206897,0.49206349206349204,0.7851239669421488,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9653.0
-1.0,-0.4,-0.3333333333333333,0.6,0.5714285714285714,0.5454545454545454,0.8,-0.33620689655172414,0.6349206349206349,0.5867768595041323,-0.8996603118189389,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7229.0
0.0,-0.6,0.3333333333333333,-0.1,-0.7142857142857143,-1.1818181818181819,0.2,0.9568965517241379,-1.1984126984126984,-0.18181818181818182,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9508.0
0.0,-0.7333333333333333,0.0,0.3,-0.5714285714285714,-0.18181818181818182,-1.0,1.6206896551724137,-0.1984126984126984,0.2231404958677686,0.10488853127525027,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,9663.0
0.0,-0.4,-0.6666666666666666,0.8,0.5714285714285714,0.45454545454545453,0.8,-0.646551724137931,0.5396825396825397,0.7851239669421488,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,17024.0
0.0,0.4,0.0,0.9,-0.7142857142857143,-0.5454545454545454,-0.4,0.6206896551724138,-0.5555555555555556,0.8099173553719008,0.10488853127525027,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,8586.0
-1.0,-0.2,-0.6666666666666666,-0.6,0.7142857142857143,-0.5454545454545454,0.6,-0.35344827586206895,-0.5158730158730159,-0.5950413223140496,-0.8951114687247498,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4284.0
0.0,0.4,0.0,-0.6,0.5714285714285714,0.18181818181818182,-0.2,0.4482758620689655,0.21428571428571427,-0.6033057851239669,0.10488853127525027,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,10844.0
0.0,0.8,0.0,0.3,-0.5714285714285714,-0.45454545454545453,-0.2,1.3448275862068966,-0.4523809523809524,0.2231404958677686,0.10488853127525027,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,14178.0
0.0,-0.4,-0.6666666666666666,-0.9,-0.7142857142857143,-0.6363636363636364,0.8,-0.05172413793103448,-0.6031746031746031,-0.9752066115702479,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8025.0
0.0,-0.6,-0.6666666666666666,-0.9,-0.7142857142857143,-0.6363636363636364,0.8,-0.05172413793103448,-0.6031746031746031,-0.9752066115702479,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9257.0
1.0,1.0,0.3333333333333333,0.1,-0.2857142857142857,-0.18181818181818182,0.4,-0.6120689655172413,-0.14285714285714285,0.04132231404958678,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,14300.0
0.0,0.2,0.0,-0.4,-0.42857142857142855,-0.36363636363636365,0.8,-0.27586206896551724,-0.31746031746031744,-0.4628099173553719,0.10488853127525027,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8452.0
0.0,1.0,-0.6666666666666666,0.4,-0.7142857142857143,-1.1818181818181819,0.4,0.4482758620689655,-1.1904761904761905,0.3140495867768595,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8075.0
0.0,1.0,0.3333333333333333,-0.3,0.5714285714285714,-0.09090909090909091,-0.4,-0.1810344827586207,-0.07936507936507936,-0.30578512396694213,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4812.0
0.0,-0.4,0.3333333333333333,-0.2,0.2857142857142857,0.36363636363636365,-1.0,0.22413793103448276,0.373015873015873,-0.2231404958677686,0.10488853127525027,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,12692.0
0.0,0.2,-0.6666666666666666,-0.5,0.5714285714285714,0.09090909090909091,-0.4,0.23275862068965517,0.1111111111111111,-0.5041322314049587,-0.8951114687247498,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8714.0
0.0,-0.2,0.0,-0.4,0.2857142857142857,0.8181818181818182,0.2,1.0,0.8968253968253969,-0.4214876033057851,0.10488853127525027,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5192.0
0.0,-0.7333333333333333,-0.3333333333333333,0.6,-0.7142857142857143,0.36363636363636365,1.0,-0.45689655172413796,0.4523809523809524,0.512396694214876,0.10488853127525027,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8610.0
-1.0,0.2,-0.3333333333333333,0.4,-0.2857142857142857,0.36363636363636365,-0.6,-0.3448275862068966,0.3888888888888889,0.33884297520661155,-0.8996603118189389,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4544.0
0.0,0.0,0.3333333333333333,0.3,-0.7142857142857143,0.6363636363636364,-1.0,0.07758620689655173,0.6587301587301587,0.21487603305785125,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,13587.0
-1.0,-0.2,-0.6666666666666666,1.2,0.14285714285714285,-1.0909090909090908,-0.2,-0.35344827586206895,-1.119047619047619,1.1570247933884297,-0.8951114687247498,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5694.0
0.0,-0.2,0.3333333333333333,-0.4,0.2857142857142857,0.45454545454545453,0.0,0.5775862068965517,0.5079365079365079,-0.4214876033057851,0.10488853127525027,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7870.0
0.0,-0.2,0.3333333333333333,0.9,0.8571428571428571,0.45454545454545453,-1.0,1.6379310344827587,0.46825396825396826,0.9008264462809917,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,10577.0
-1.0,-0.4,0.0,1.0,-0.5714285714285714,0.8181818181818182,1.2,-0.35344827586206895,0.9365079365079365,0.9173553719008265,-0.8996603118189389,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5228.0
0.0,0.2,0.0,0.9,-0.14285714285714285,-0.45454545454545453,-0.8,0.6724137931034483,-0.47619047619047616,0.8429752066115702,0.10488853127525027,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8452.0
-1.0,1.0,0.3333333333333333,0.6,-0.42857142857142855,0.45454545454545453,0.6,-0.3879310344827586,0.5317460317460317,0.5289256198347108,0.10488853127525027,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3841.0
1.0,0.4,0.0,-0.2,0.0,-1.1818181818181819,-0.2,1.0,-1.2142857142857142,-0.2396694214876033,0.10488853127525027,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,11668.0
-1.0,0.0,0.0,1.0,-0.42857142857142855,-1.2727272727272727,-0.8,-0.3448275862068966,-1.3333333333333333,0.9256198347107438,-0.8996603118189389,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4423.0
0.0,-0.2,0.0,0.5,0.7142857142857143,0.36363636363636365,0.2,-0.47413793103448276,0.42063492063492064,0.49586776859504134,0.10488853127525027,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8576.0
-1.0,0.8,-0.6666666666666666,-0.5,-0.7142857142857143,-0.5454545454545454,0.8,-0.3620689655172414,-0.5079365079365079,-0.5785123966942148,-0.8951114687247498,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4777.0
0.0,-0.7333333333333333,0.0,1.0,-0.42857142857142855,-0.5454545454545454,-0.4,0.5,-0.5555555555555556,0.9256198347107438,0.10488853127525027,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,10844.0
-1.0,0.8,-0.6666666666666666,-0.3,0.14285714285714285,-0.2727272727272727,0.2,-0.33620689655172414,-0.24603174603174602,-0.3305785123966942,-0.8951114687247498,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7303.0
1.0,0.2,0.0,-0.1,-0.7142857142857143,-0.8181818181818182,0.0,1.3620689655172413,-0.8253968253968254,-0.18181818181818182,0.10488853127525027,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,14424.0
0.0,-0.4,-0.6666666666666666,0.8,-0.7142857142857143,-1.1818181818181819,0.4,0.034482758620689655,-1.1904761904761905,0.7107438016528925,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,15147.0
0.0,0.6,0.0,0.4,-0.7142857142857143,-1.1818181818181819,0.2,0.4396551724137931,-1.1984126984126984,0.3140495867768595,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6896.0
-1.0,0.2,0.3333333333333333,-0.3,-0.14285714285714285,-0.36363636363636365,0.4,-0.41379310344827586,-0.3333333333333333,-0.34710743801652894,-0.6527774383878293,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3543.0
0.0,0.4,0.0,0.9,-0.7142857142857143,-0.45454545454545453,-0.2,0.7327586206896551,-0.4523809523809524,0.8099173553719008,0.10488853127525027,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,14781.0
0.0,1.0,0.3333333333333333,-0.5,-0.7142857142857143,0.6363636363636364,-1.0,0.9051724137931034,0.6587301587301587,-0.5785123966942148,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6007.0
0.0,0.8,0.3333333333333333,-0.1,0.2857142857142857,0.45454545454545453,-1.0,0.22413793103448276,0.46825396825396826,-0.12396694214876033,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,10678.0
0.0,1.0,0.0,-0.6,-0.2857142857142857,-0.7272727272727273,1.0,-0.4827586206896552,-0.6904761904761905,-0.6528925619834711,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8425.0
-1.0,-0.2,-0.6666666666666666,0.0,0.42857142857142855,0.0,0.4,-0.3448275862068966,0.047619047619047616,-0.01652892561983471,-0.8951114687247498,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7305.0
0.0,0.2,-0.3333333333333333,-0.4,0.2857142857142857,0.8181818181818182,0.2,1.0,0.8968253968253969,-0.4214876033057851,0.10488853127525027,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5192.0
1.0,-0.4,0.3333333333333333,-0.2,0.0,-0.9090909090909091,0.0,1.3189655172413792,-0.9206349206349206,-0.2396694214876033,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,11992.0
-1.0,-0.4,-0.3333333333333333,0.7,0.8571428571428571,0.6363636363636364,1.0,-0.3448275862068966,0.7380952380952381,0.7024793388429752,-0.8996603118189389,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4823.0
-1.0,-0.6,0.3333333333333333,0.8,-0.5714285714285714,0.5454545454545454,0.4,-0.49137931034482757,0.6190476190476191,0.71900826446281,-1.3246767845077372,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2754.0
-1.0,1.0,0.0,-0.2,-0.7142857142857143,-0.2727272727272727,0.0,-0.39655172413793105,-0.25396825396825395,-0.2809917355371901,0.10488853127525027,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3873.0
0.0,0.4,0.0,1.0,-0.42857142857142855,-0.9090909090909091,0.6,0.12931034482758622,-0.8968253968253969,0.9256198347107438,0.10488853127525027,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,8586.0
0.0,0.4,0.0,-0.8,0.7142857142857143,0.45454545454545453,-0.4,0.9482758620689655,0.49206349206349204,-0.7933884297520661,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8879.0
0.0,0.0,0.0,1.0,-0.42857142857142855,-0.18181818181818182,-1.0,0.8879310344827587,-0.1984126984126984,0.9256198347107438,0.10488853127525027,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,14388.0
1.0,0.6,0.0,0.1,-0.7142857142857143,0.36363636363636365,0.2,0.02586206896551724,0.42063492063492064,0.01652892561983471,0.10488853127525027,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,10151.0
1.0,-0.4,0.0,0.1,-0.7142857142857143,0.36363636363636365,0.2,0.02586206896551724,0.42063492063492064,0.01652892561983471,0.10488853127525027,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,10151.0
-1.0,-0.6,-0.3333333333333333,0.9,0.8571428571428571,0.8181818181818182,0.6,-0.3620689655172414,0.9126984126984127,0.9008264462809917,-0.8996603118189389,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4239.0
0.0,1.0,0.3333333333333333,0.1,0.7142857142857143,0.45454545454545453,-0.4,0.017241379310344827,0.49206349206349204,0.09917355371900827,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7268.0
0.0,0.0,0.0,1.0,-0.7142857142857143,-1.0909090909090908,-0.4,-0.10344827586206896,-1.126984126984127,0.9090909090909091,0.10488853127525027,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7228.0
0.0,1.0,-0.6666666666666666,-0.3,0.8571428571428571,0.6363636363636364,-1.0,0.603448275862069,0.6587301587301587,-0.2892561983471074,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8055.0
-1.0,-0.6,0.0,-0.6,0.5714285714285714,-0.6363636363636364,-0.4,-0.49137931034482757,-0.6507936507936508,-0.6033057851239669,-1.3246767845077372,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1965.0
-1.0,-0.6,0.3333333333333333,0.9,0.0,0.8181818181818182,-0.6,-0.3620689655172414,0.8650793650793651,0.8512396694214877,0.10488853127525027,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4804.0
0.0,0.6,0.0,0.3,-0.5714285714285714,-0.36363636363636365,-0.8,1.4224137931034482,-0.38095238095238093,0.2231404958677686,0.10488853127525027,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,14388.0
0.0,-0.2,0.0,0.8,0.8571428571428571,0.8181818181818182,0.2,-0.27586206896551724,0.8968253968253969,0.8016528925619835,0.10488853127525027,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5162.0
-1.0,-0.7333333333333333,-0.6666666666666666,1.0,-0.42857142857142855,0.8181818181818182,1.2,-0.3620689655172414,0.9365079365079365,0.9256198347107438,-0.8951114687247498,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25703.0
0.0,0.0,0.3333333333333333,0.3,-0.5714285714285714,-0.9090909090909091,0.6,0.8620689655172413,-0.8968253968253969,0.2231404958677686,0.10488853127525027,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7594.0
0.0,0.2,0.0,-0.2,0.2857142857142857,0.8181818181818182,0.4,0.8017241379310345,0.9047619047619048,-0.2231404958677686,0.10488853127525027,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,14151.0
0.0,-0.4,0.0,1.1,0.7142857142857143,-0.18181818181818182,0.4,0.7758620689655172,-0.14285714285714285,1.0909090909090908,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,15554.0
-1.0,0.8,0.3333333333333333,0.7,-0.5714285714285714,0.6363636363636364,-0.6,-0.3275862068965517,0.6746031746031746,0.6198347107438017,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5201.0
-1.0,0.8,0.0,0.6,0.5714285714285714,0.5454545454545454,-0.8,-0.4051724137931034,0.5714285714285714,0.5867768595041323,-0.6527774383878293,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3597.0
0.0,0.0,-0.6666666666666666,0.9,0.2857142857142857,-0.45454545454545453,0.2,0.6896551724137931,-0.4365079365079365,0.8677685950413223,-0.8951114687247498,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,11087.0
0.0,-0.2,0.0,0.6,-0.7142857142857143,-0.45454545454545453,0.8,1.0862068965517242,-0.4126984126984127,0.512396694214876,0.10488853127525027,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,12121.0
0.0,1.0,-0.6666666666666666,0.0,0.14285714285714285,0.36363636363636365,1.0,0.11206896551724138,0.4523809523809524,-0.03305785123966942,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,12242.0
0.0,-0.4,-0.6666666666666666,0.5,-0.7142857142857143,0.45454545454545453,0.8,-0.25862068965517243,0.5396825396825397,0.4132231404958678,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,17024.0
-1.0,-0.6,-0.3333333333333333,0.0,0.14285714285714285,0.0,-0.2,-0.35344827586206895,0.023809523809523808,-0.03305785123966942,-0.8996603118189389,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5403.0
0.0,-0.7333333333333333,-0.6666666666666666,0.5,0.8571428571428571,-0.36363636363636365,0.0,1.1637931034482758,-0.3492063492063492,0.5041322314049587,-0.8951114687247498,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25735.0
0.0,1.0,0.0,-0.3,0.2857142857142857,0.7272727272727273,0.2,0.7931034482758621,0.8015873015873016,-0.32231404958677684,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6442.0
1.0,-0.2,0.3333333333333333,-0.6,0.7142857142857143,0.8181818181818182,-0.4,1.1551724137931034,0.873015873015873,-0.5950413223140496,0.10488853127525027,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,12723.0
0.0,0.6,0.0,-0.3,-0.7142857142857143,0.45454545454545453,-1.0,0.49137931034482757,0.46825396825396826,-0.38016528925619836,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,16289.0
0.0,1.0,0.3333333333333333,-0.5,0.42857142857142855,0.6363636363636364,-1.0,0.8362068965517241,0.6587301587301587,-0.512396694214876,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6093.0
1.0,-0.4,0.3333333333333333,0.0,0.5714285714285714,-0.9090909090909091,0.0,1.0775862068965518,-0.9206349206349206,-0.008264462809917356,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,11992.0
-1.0,0.0,0.0,-0.2,0.14285714285714285,-0.18181818181818182,-0.2,-0.35344827586206895,-0.16666666666666666,-0.23140495867768596,-0.8996603118189389,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4319.0
0.0,0.2,0.3333333333333333,0.6,0.14285714285714285,0.45454545454545453,-1.0,-0.49137931034482757,0.46825396825396826,0.5619834710743802,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,10262.0
0.0,0.2,0.3333333333333333,0.9,0.8571428571428571,0.45454545454545453,-1.0,1.6379310344827587,0.46825396825396826,0.9008264462809917,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,10262.0
0.0,0.6,0.0,0.9,0.8571428571428571,-0.9090909090909091,0.0,0.12931034482758622,-0.9206349206349206,0.9008264462809917,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,16079.0
1.0,1.0,0.3333333333333333,1.2,-0.5714285714285714,-0.9090909090909091,0.0,-0.09482758620689655,-0.9206349206349206,1.115702479338843,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,11150.0
